1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.761999999999999567e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000021e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.251000000000000334e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379412e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.895000000000000462e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.475999999999999535e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.848000000000000087e-01
1.000000000000000048e-04,0.000000000000000000e+00,8.000000000000000000e+00,3.162277660168379256e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.030000000000000471e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379523e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.557000000000000162e-01
3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379256e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.794000000000000483e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.788000000000000034e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.794000000000000483e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379256e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.453000000000000069e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.862999999999999545e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379256e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.885000000000000453e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.891999999999999682e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.573000000000000398e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379256e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.883999999999999453e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.838000000000000078e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.740999999999999659e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379256e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.849999999999999867e-01
1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.842999999999999527e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.871999999999999664e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000021e-02,2.000000000000000000e+00,1.000000000000000000e+00,9.875000000000000444e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.802999999999999492e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379256e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.761000000000000343e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379523e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.716000000000000192e-01
