3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.689999999999999725e-01
3.162277660168379394e-04,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.758999999999999897e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.398999999999999577e-01
3.162277660168379394e-04,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.631999999999999451e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.675000000000000266e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.723000000000000531e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.669999999999999707e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.123999999999999888e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.871999999999999664e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.670999999999999597e-01
3.162277660168379134e-02,0.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.637999999999999901e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.277000000000000357e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.514999999999999958e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379412e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.340000000000000524e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.576999999999999957e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.880999999999999783e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.643000000000000238e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.604000000000000314e-01
3.162277660168379394e-04,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.128999999999999893e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,5.073999999999999622e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,8.384000000000000341e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.748999999999999888e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379412e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.861999999999999655e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.858000000000000096e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.624000000000000332e-01
