1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.887000000000000233e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.850999999999999757e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.820999999999999730e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.136000000000000065e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.872999999999999554e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.858000000000000096e-01
3.162277660168379134e-02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.879000000000000004e-01
1.000000000000000048e-04,1.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379523e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.218999999999999639e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.135000000000000037e-01
3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.807000000000000162e-01
1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.820999999999999730e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.115999999999999659e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.207999999999999519e-01
1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.883999999999999453e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.161000000000000254e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.883999999999999453e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,2.000000000000000000e+00,0.000000000000000000e+00,1.135000000000000037e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.796000000000000263e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379256e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.028000000000000025e-01
1.000000000000000048e-04,1.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.771999999999999797e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.778000000000000025e-01
3.162277660168379134e-02,0.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.009000000000000036e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.848999999999999977e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.135000000000000037e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.842999999999999527e-01
