1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379256e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.700999999999999623e-01
3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.286999999999999700e-01
1.000000000000000048e-04,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.770999999999999686e-01
1.000000000000000021e-03,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.689999999999999725e-01
3.162277660168379134e-02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000377e-02
3.162277660168379134e-02,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.819999999999999563e-02
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,2.000000000000000000e+00,1.000000000000000000e+00,9.729999999999999760e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379256e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.725000000000000311e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.854000000000000536e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.625000000000000222e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000021e-02,2.000000000000000000e+00,1.000000000000000000e+00,9.743000000000000549e-01
1.000000000000000021e-02,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.844000000000000528e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.885000000000000453e-01
1.000000000000000021e-02,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.684000000000000385e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379412e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.616999999999999993e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.781999999999999584e-01
1.000000000000000021e-02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.761999999999999567e-01
3.162277660168379134e-02,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.838000000000000078e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.818999999999999950e-01
1.000000000000000048e-04,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.648000000000000131e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.859999999999999876e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.771999999999999575e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.815000000000000391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
