1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.848999999999999977e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.807000000000000162e-01
3.162277660168379134e-02,0.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.135000000000000037e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379256e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.878000000000000114e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.883999999999999453e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.439000000000000057e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379134e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.885000000000000453e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.632000000000000006e-01
3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379256e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.838000000000000078e-01
3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.849999999999999867e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.878000000000000114e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379134e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.883999999999999453e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.613000000000000433e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,4.348000000000000198e-01
1.000000000000000021e-03,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.864000000000000545e-01
3.162277660168379394e-03,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.859999999999999876e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.588000000000000078e-01
3.162277660168379394e-03,1.000000000000000000e+00,1.000000000000000000e+01,3.162277660168379412e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.865000000000000435e-01
3.162277660168379394e-03,0.000000000000000000e+00,8.000000000000000000e+00,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.748999999999999888e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.868999999999999995e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.857000000000000206e-01
1.000000000000000048e-04,1.000000000000000000e+00,8.000000000000000000e+00,3.162277660168379412e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.758999999999999897e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
