3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.758999999999999897e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000064e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.121000000000000441e-01
1.000000000000000021e-03,1.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.358999999999999542e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.915999999999999481e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379256e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.135000000000000037e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.587999999999999856e-01
3.162277660168379134e-02,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379256e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.750999999999999668e-01
1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.641999999999999460e-01
3.162277660168379394e-04,0.000000000000000000e+00,3.162277660168379256e+01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.986999999999999655e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
