1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.162277660168379134e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.678999999999999826e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,2.000000000000000000e+00,0.000000000000000000e+00,8.920000000000000151e-01
3.162277660168379394e-04,0.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.194000000000000172e-01
3.162277660168379394e-04,1.000000000000000000e+00,3.162277660168379412e-01,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.280000000000000471e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,2.000000000000000000e+00,1.000000000000000000e+00,6.399000000000000243e-01
1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.868999999999999995e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379412e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.808999999999999941e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000056e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.868000000000000105e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.358999999999999542e-01
1.000000000000000021e-03,0.000000000000000000e+00,3.162277660168379612e+02,3.162277660168379523e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.885000000000000453e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000122e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379256e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,8.131000000000000449e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.982000000000000206e-01
1.000000000000000048e-04,1.000000000000000000e+00,1.000000000000000000e+02,3.162277660168379412e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.715000000000000302e-01
1.000000000000000021e-02,1.000000000000000000e+00,3.162277660168379523e+00,1.000000000000000021e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.779999999999999805e-01
3.162277660168379134e-02,0.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.627999999999999892e-01
3.162277660168379394e-03,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.597999999999999865e-01
3.162277660168379394e-04,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.698000000000000398e-01
3.162277660168379394e-03,1.000000000000000000e+00,3.162277660168379523e+00,3.162277660168379256e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.316999999999999726e-01
3.162277660168379394e-04,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.778999999999999915e-01
1.000000000000000048e-04,1.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379412e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.166000000000000369e-01
1.000000000000000048e-04,0.000000000000000000e+00,3.162277660168379612e+02,1.000000000000000021e-02,2.000000000000000000e+00,1.000000000000000000e+00,9.715000000000000302e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000056e-01,3.162277660168379523e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.142000000000000015e-01
1.000000000000000021e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.572000000000000064e-01
1.000000000000000048e-04,0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000021e-02,2.000000000000000000e+00,0.000000000000000000e+00,2.886000000000000232e-01
